"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"29637","SN 2018gfg","20:59:09.742","-14:15:47.47","SN Ia","0.082","","","ZTF","ZTF","ZTF","ZTF","ZTF18abskove","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.86","r-ZTF","2018-09-02 06:56:09.000","ZTF_Bot1","","2018TNSTR1368....1F","2018TNSCR1371....1F",""
"29636","SN 2018gff","02:05:40.559","+19:05:31.82","SN Ia","0.069","","","ZTF","ZTF","ZTF","ZTF","ZTF18abtmbaz","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.38","g-ZTF","2018-09-05 09:56:09.000","ZTF_Bot1","","2018TNSTR1368....1F","2018TNSCR1371....1F",""
"29635","SN 2018gfe","16:17:48.375","+41:28:10.37","SN Ia","0.0649","","","ZTF","ZTF","ZTF","ZTF","ZTF18abssuxz","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.96","g-ZTF","2018-09-04 05:16:48.000","ZTF_Bot1","","2018TNSTR1368....1F","2018TNSCR1371....1F",""
"29623","SN 2018ges","21:33:50.414","+24:20:03.41","SN Ia","0.115","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18vcc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","19.471","orange-ATLAS","2018-09-10 10:19:12.000","ATLAS_Bot1","","2018TNSTR1353....1T","2018TNSCR1397....1W",""
"29619","SN 2018geo","16:18:13.854","+39:07:25.75","SN Ia","0.03104","","","ATLAS, GaiaAlerts, ZTF","ATLAS, GaiaAlerts, ZTF","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS18vca","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.966","orange-ATLAS","2018-09-11 05:28:19.000","ATLAS_Bot1","","2018TNSTR1353....1T","2018TNSCR1404....1F",""
"29617","SN 2018gem","14:48:56.593","+52:35:36.38","SN Ia","0.12","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18vap","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.325","orange-ATLAS","2018-09-11 05:58:33.000","ATLAS_Bot1","","2018TNSTR1353....1T","2019TNSCR1074....1F",""
"29607","SN 2018gec","07:09:53.410","+54:58:07.93","SN Ia","0.037136","UGC 03700 ","0.037136","ASAS-SN, GaiaAlerts, ATLAS","ASAS-SN, GaiaAlerts, ATLAS","Padova-Asiago","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18ux","ASASSN-4 - Leavitt, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","Ekar - AFOSC","1","1","","17.2","g-Sloan","2018-09-10 11:02:24.000","Stanek","","2018TNSTR1341....1S","2018TNSCR1507....1O",""
"29590","SN 2018gdl","00:41:44.610","+51:37:51.53","SN Ia","0.034","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF18abspqsn","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.29","r-ZTF","2018-09-03 08:13:55.000","ZTF_Bot1","","2018TNSTR1347....1F","2018TNSCR1350....1F",""
"29585","SN 2018gdg","00:30:24.634","-01:15:50.97","SN Ia","0.0569","","","ATLAS, ZTF","ATLAS, ZTF","None, ZTF","ATLAS; ZTF","ATLAS18uxc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Lick-3m - KAST, P60 - SEDM","1","1","","18.759","orange-ATLAS","2018-09-09 13:00:28.000","ATLAS_Bot1","","2018TNSTR1342....1T","2018TNSCR1395....1D, 2018TNSCR2157....1F",""
"29563","SN 2018gck","00:50:56.610","+03:29:55.02","SN Ia","0.1","","","ZTF","ZTF","ZTF","ZTF","ZTF18abskzjm","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.17","g-ZTF","2018-08-31 09:37:26.000","ZTF_Bot1","","2018TNSTR1347....1F","2018TNSCR1424....1F",""
"29559","SN 2018gcg","17:16:10.373","+01:25:46.25","SN Ia","0.094","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18uxa","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","19.097","orange-ATLAS","2018-09-09 07:00:28.000","ATLAS_Bot1","","2018TNSTR1335....1T","2018TNSCR1348....1G",""
"29500","SN 2018fzz","21:53:29.431","-53:58:53.22","SN Ia-91T-like","0.05","GALEXASC J215329.40-535850.6","","ASAS-SN","ASAS-SN","ePESSTO","ASAS-SN","ASASSN-18uo","ASASSN-3 - Paczynski","ESO-NTT - EFOSC2-NTT","1","1","","18.2","g-Sloan","2018-09-09 05:16:48.000","Stanek","","2018TNSTR1332....1B","2018TNSCR1397....1W",""
"29497","SN 2018fzw","05:42:48.110","-24:29:34.91","SN Ia","0.046","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO","ATLAS; GaiaAlerts","ATLAS18uto","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.102","orange-ATLAS","2018-09-08 14:28:19.000","ATLAS_Bot1","","2018TNSTR1335....1T","2018TNSCR1410....1G",""
"29487","SN 2018fzm","21:03:19.850","-51:32:48.30","SN Ia","0.047","2MASX J21031998-5132509","0.046806","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ePESSTO","ASAS-SN; GaiaAlerts","ASASSN-18un","ASASSN-3 - Paczynski, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.3","g-Sloan","2018-09-09 01:55:12.000","Stanek","","2018TNSTR1333....1S","2018TNSCR1348....1G",""
"29483","SN 2018fzi","23:39:47.275","-23:55:12.79","SN Ia","0.08","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18uoo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.977","orange-ATLAS","2018-09-08 10:43:40.000","ATLAS_Bot1","","2018TNSTR1335....1T","2018TNSCR1567....1F",""
"29455","SN 2018fyg","02:45:59.340","+42:32:29.54","SN Ia","0.038643","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS18uoj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.413","orange-ATLAS","2018-09-07 13:35:02.000","ATLAS_Bot1","","2018TNSTR1326....1T","2018TNSCR1519....1F",""
"29410","SN 2018fwn","03:29:34.360","-19:41:40.74","SN Ia","0.0444","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS18ule","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.473","orange-ATLAS","2018-09-06 13:14:52.000","ATLAS_Bot1","","2018TNSTR1318....1T","2018TNSCR1428....1F",""
"29405","SN 2018fwi","22:47:46.564","-31:15:33.70","SN Ia","0.115","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18ukz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.592","orange-ATLAS","2018-09-02 10:00:28.000","ATLAS_Bot1","","2018TNSTR1318....1T","2018TNSCR1396....1G",""
"29395","SN 2018fvy","01:32:16.227","-33:06:05.61","SN Ia","0.036","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18ukk","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","17.914","orange-ATLAS","2018-09-06 11:55:40.000","ATLAS_Bot1","","2018TNSTR1318....1T","2018TNSCR1339....1G",""
"29393","SN 2018fvw","21:02:20.233","+19:57:46.25","SN Ia","0.04","","","ZTF","ZTF","None","ZTF","ZTF18absnqyo","P48 - ZTF-Cam","Lick-3m - KAST","1","1","","19.94","g-ZTF","2018-09-03 06:02:52.000","ZTF_Bot1","","2018TNSTR1321....1F","2018TNSCR1395....1D",""
"29388","SN 2018fvr","15:52:22.190","+22:55:56.35","SN Ia","0.05273","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS18ukd","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.377","orange-ATLAS","2018-09-06 05:54:14.000","ATLAS_Bot1","","2018TNSTR1311....1T","2018TNSCR1428....1F",""
"29387","SN 2018fvq","21:31:32.378","-27:15:43.56","SN Ia","0.073","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18ukb","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","19.138","orange-ATLAS","2018-09-06 09:11:31.000","ATLAS_Bot1","","2018TNSTR1311....1T","2018TNSCR1339....1G",""
"29383","SN 2018fvm","20:37:27.770","-37:43:17.15","SN Ia","0.018","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO","ATLAS; GaiaAlerts","ATLAS18ujx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.787","orange-ATLAS","2018-09-06 08:22:33.000","ATLAS_Bot1","","2018TNSTR1311....1T","2018TNSCR1396....1G",""
"29382","SN 2018fvl","21:01:12.287","+14:29:07.54","SN Ia","0.0658","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18ujw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.746","orange-ATLAS","2018-09-06 10:07:40.000","ATLAS_Bot1","","2018TNSTR1311....1T","2018TNSCR1350....1F",""
"29380","SN 2018fvj","04:29:31.250","-11:01:51.60","SN Ia","0.066","2MASS J04293073-1101519","","ASAS-SN, GaiaAlerts, ATLAS, Pan-STARRS","ASAS-SN, GaiaAlerts, ATLAS, Pan-STARRS","ePESSTO","ASAS-SN; ATLAS; GaiaAlerts; Pan-STARRS","ASASSN-18uh","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.9","g-Sloan","2018-09-06 06:28:48.000","Vallely","","2018TNSTR1309....1B","2018TNSCR1348....1G",""
"29379","SN 2018fvi","01:57:42.570","-67:11:13.50","SN Ia","0.04042","AM 0156-672 ","0.040421","ASAS-SN, OGLE","ASAS-SN, OGLE","None","ASAS-SN; OGLE","ASASSN-18ug","ASASSN-2 - Cassius, OGLE-1.3m - OGLEIV-Cam","SOAR - Goodman","1","1","","16.7","V-Johnson","2018-09-04 07:12:00.000","Stanek","","2018TNSTR1310....1S","2018TNSCR1322....1S",""
"29378","SN 2018fvh","01:15:10.214","-18:10:59.56","SN Ia","0.073","2MASX J01151030-1810578","","ASAS-SN","ASAS-SN","ePESSTO","ASAS-SN","ASASSN-18ue","ASASSN-2 - Cassius, ASASSN-3 - Paczynski","ESO-NTT - EFOSC2-NTT","1","1","","17.7","g-Sloan","2018-09-06 04:48:00.000","Stanek","","2018TNSTR1310....1S","2018TNSCR1348....1G",""
"29372","SN 2018fvb","16:00:00.648","-11:05:27.71","SN Ia","0.051","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18ujl","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.239","orange-ATLAS","2018-08-30 07:10:33.000","ATLAS_Bot1","","2018TNSTR1311....1T","2018TNSCR1410....1G",""
"29371","SN 2018fva","23:32:34.752","+08:45:10.38","SN Ia","0.074","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18uiw","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.747","orange-ATLAS","2018-08-31 12:20:09.000","ATLAS_Bot1","","2018TNSTR1311....1T","2018TNSCR1397....1W",""
"29365","SN 2018fuu","23:24:56.604","+09:25:52.68","SN Ia","0.06","","","ZTF","ZTF","ZTF","ZTF","ZTF18absgnio","P48 - ZTF-Cam","P60 - SEDM","1","1","","17.81","g-ZTF","2018-09-01 06:20:09.000","ZTF_Bot1","","2018TNSTR1314....1F","2018TNSCR1316....1F",""
"29361","SN 2018fuq","20:06:04.720","+54:57:28.82","SN Ia","0.036","","","ATLAS","ATLAS","None","ATLAS","ATLAS18ugp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","LT - SPRAT","1","1","","18.547","orange-ATLAS","2018-09-05 09:27:21.000","ATLAS_Bot1","","2018TNSTR1302....1T","2018TNSCR1422....1P",""
"29357","SN 2018fum","01:36:11.257","+27:16:29.33","SN Ia","0.06","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18ugj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.782","orange-ATLAS","2018-09-02 14:31:12.000","ATLAS_Bot1","","2018TNSTR1302....1T","2018TNSCR1316....1F",""
"29355","SN 2018fuk","05:45:07.240","-79:23:47.58","SN Ia","0.018","ESO 016- G 011","0.017582","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ePESSTO","ASAS-SN; GaiaAlerts","ASASSN-18ud","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17","g-Sloan","2018-09-05 09:21:36.000","Vallely","","2018TNSTR1299....1B","2018TNSCR1339....1G",""
"29354","SN 2018fuj","04:30:58.573","-26:46:52.21","SN Ia","0.051","2MASX J04305853-2646501","0.050745","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18uc","ASASSN-3 - Paczynski, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.4","g-Sloan","2018-09-05 09:07:12.000","Vallely","","2018TNSTR1301....1V","2018TNSCR1339....1G",""
"29346","SN 2018fub","00:40:30.760","-50:41:15.36","SN Ia","0.0288","2MASX J00403068-5041153","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","None","ASAS-SN; GaiaAlerts","ASASSN-18ty","ASASSN-3 - Paczynski, Gaia - Gaia-photometric","SOAR - Goodman","1","1","","17.3","g-Sloan","2018-09-05 06:14:24.000","Stanek","","2018TNSTR1300....1S","2018TNSCR1322....1S",""
"29343","SN 2018fty","02:26:47.304","-09:04:02.32","SN Ia","0.0543","","","ZTF","ZTF","ZTF","ZTF","ZTF18abshmro","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.73","r-ZTF","2018-09-01 10:32:09.000","ZTF_Bot1","","2018TNSTR1305....1F","2018TNSCR1519....1F",""
"29339","SN 2018ftu","01:34:41.547","-05:38:05.25","SN Ia","0.062556","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abshtdj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.98","g-ZTF","2018-09-01 11:25:26.000","ZTF_Bot1","","2018TNSTR1305....1F","2018TNSCR1308....1F",""
"29338","SN 2018ftt","17:36:27.050","+22:29:25.96","SN Ia","0.056","","","ZTF","ZTF","ZTF","ZTF","ZTF18abrzeym","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.07","g-ZTF","2018-08-31 03:36:00.000","ZTF_Bot1","","2018TNSTR1305....1F","2018TNSCR1376....1F",""
"29323","SN 2018fte","01:44:08.277","+07:58:37.39","SN Ia","0.062","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18ufa","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.197","orange-ATLAS","2018-09-03 14:12:28.000","ATLAS_Bot1","","2018TNSTR1290....1T","2018TNSCR1382....1F",""
"29322","SN 2018ftd","02:01:16.104","-01:13:26.46","SN Ia","0.062","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS","ATLAS18uez","ATLAS-HKO - ATLAS-02, PS1 - GPC1","P60 - SEDM","1","1","","18.187","orange-ATLAS","2018-09-01 15:02:52.000","ATLAS_Bot1","","2018TNSTR1290....1T","2018TNSCR1371....1F",""
"29321","SN 2018ftc","23:28:03.991","+09:46:14.99","SN Ia","0.05","2MASX J23280396+0946153 ","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18tu","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","17.4","g-Sloan","2018-09-04 06:00:00.000","Stanek","","2018TNSTR1289....1S","2018TNSCR1397....1W",""
"29312","SN 2018fst","01:19:32.288","-18:10:24.46","SN Ia","0.1","","","ZTF","ZTF","ZTF","ZTF","ZTF18aboebsg","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.85","g-ZTF","2018-08-21 10:14:52.000","ZTF_Bot1","","2018TNSTR1295....1F","2018TNSCR1519....1F",""
"29311","SN 2018fss","03:06:26.805","+41:12:49.79","SN Ia","0.06","","","ZTF","ZTF","ZTF","ZTF","ZTF18abrytwr","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8","g-ZTF","2018-08-30 10:40:48.000","ZTF_Bot1","","2018TNSTR1295....1F","2018TNSCR1519....1F",""
"29310","SN 2018fsr","07:49:07.338","+32:58:50.22","SN Ia","0.02766","","","ZTF","ZTF","ZTF","ZTF","ZTF18abrzbyt","P48 - ZTF-Cam","","1","1","","18.37","r-ZTF","2018-08-30 12:20:09.000","ZTF_Bot1","","2018TNSTR1295....1F","2018TNSCR1810....1F",""
"29309","SN 2018fsq","07:17:49.861","+18:27:51.76","SN Ia","0.043","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF18abrzcgl","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.45","r-ZTF","2018-08-30 12:21:36.000","ZTF_Bot1","","2018TNSTR1295....1F","2018TNSCR1519....1F",""
"29298","SN 2018fsf","22:40:24.674","+16:11:26.86","SN Ia","0.095268","","","ZTF","ZTF","ZTF","ZTF","ZTF18abqlpgq","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.78","r-ZTF","2018-08-25 10:06:14.000","ZTF_Bot1","","2018TNSTR1295....1F","2018TNSCR1371....1F",""
"29297","SN 2018fse","17:14:14.505","+36:27:32.30","SN Ia","0.084","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abpttky","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.9","r-ZTF","2018-08-25 06:00:00.000","ZTF_Bot1","","2018TNSTR1295....1F","2018TNSCR1359....1F",""
"29293","SN 2018fsa","22:25:37.050","-13:04:30.32","SN Ia","0.043","","","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ATLAS, GaiaAlerts","None","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18ts","ASASSN-1 - Brutus, ASASSN-2 - Cassius, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","LT - SPRAT","1","1","","17.6","V-Johnson","2018-09-03 04:33:36.000","Stanek","","2018TNSTR1283....1S","2018TNSCR1323....1P",""
"29290","SN 2018frx","17:23:49.803","+46:18:05.35","SN Ia","0.085","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18ueh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.187","orange-ATLAS","2018-09-03 07:07:40.000","ATLAS_Bot1","","2018TNSTR1284....1T","2018TNSCR1324....1F",""
"29288","SN 2018frv","20:40:31.171","-46:34:37.80","SN Ia","0.043","2MASX J20403120-4634385","0.04313","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18tr","ASASSN-3 - Paczynski, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18","g-Sloan","2018-09-01 02:52:48.000","Stanek","","2018TNSTR1283....1S","2018TNSCR1396....1G",""
"29277","SN 2018frk","22:46:16.774","-07:50:13.91","SN Ia","0.08","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18udw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","19.06","orange-ATLAS","2018-09-01 12:00:00.000","ATLAS_Bot1","","2018TNSTR1278....1T","2018TNSCR1339....1G",""
"29266","SN 2018fqz","06:52:21.450","+27:28:14.63","SN Ia","0.036745","","","GaiaAlerts, ZTF, ATLAS","GaiaAlerts, ZTF, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia18clk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.62","G-Gaia","2018-08-30 06:01:26.000","Gaia_Bot1","","2018TNSTR1279....1D","2018TNSCR1350....1F",""
"29254","SN 2018fqn","22:39:38.202","-15:05:10.17","SN Ia","0.052","GALEXASC J223938.25-150510.0","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18tq","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","17.8","g-Sloan","2018-09-02 06:28:48.000","Stanek","","2018TNSTR1277....1S","2018TNSCR1339....1G",""
"29252","SN 2018fql","23:41:16.079","-28:57:44.74","SN Ia","0.049","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18udf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","17.746","orange-ATLAS","2018-08-31 10:58:04.000","ATLAS_Bot1","","2018TNSTR1278....1T","2018TNSCR1397....1W",""
"29251","SN 2018fqk","22:33:09.021","+04:07:47.11","SN Ia","0.041","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18ude","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.949","orange-ATLAS","2018-08-30 12:00:00.000","ATLAS_Bot1","","2018TNSTR1278....1T","2018TNSCR1340....1F",""
"29250","SN 2018fqj","14:23:49.003","+34:06:10.35","SN Ia","0.1","","","ZTF","ZTF","None","ZTF","ZTF18absdbvf","P48 - ZTF-Cam","MMT - MMT-Blue","1","1","","19.92","r-ZTF","2018-08-24 04:55:12.000","ZTF_Bot1","","2018TNSTR1281....1F","2018TNSCR1423....1G",""
"29245","SN 2018fqe","15:38:03.033","+51:21:37.30","SN Ia","0.074","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abpamut","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.94","g-ZTF","2018-08-29 03:18:43.000","ZTF_Bot1","","2018TNSTR1281....1F","2018TNSCR1298....1F",""
"29244","SN 2018fqd","20:51:51.412","-36:50:12.01","SN Ia","0.039","2MASX J20515213-3650127","0.039394","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18tp","ASASSN-3 - Paczynski, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","17.2","g-Sloan","2018-09-01 03:07:12.000","Stanek","","2018TNSTR1277....1S","2018TNSCR1339....1G",""
"29243","SN 2018fqc","05:20:45.146","-23:04:04.67","SN Ia","0.085","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18ucx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.631","orange-ATLAS","2018-08-31 14:28:19.000","ATLAS_Bot1","","2018TNSTR1273....1T","2018TNSCR1286....1G",""
"29236","SN 2018fpv","15:08:04.227","+37:15:05.49","SN Ia","0.0793","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18ucq","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.823","orange-ATLAS","2018-08-30 05:36:57.000","ATLAS_Bot1","","2018TNSTR1273....1T","2018TNSCR1298....1F",""
"29227","SN 2018fpm","22:24:21.650","-33:41:33.86","SN Ia","0.011191","NGC 7267","0.011191","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","None","ASAS-SN; GaiaAlerts","ASASSN-18to","ASASSN-3 - Paczynski, Gaia - Gaia-photometric","LCO-duPont - BC-duPont","1","1","","17","g-Sloan","2018-08-31 01:40:48.000","Stanek","","2018TNSTR1272....1C","2020TNSCR3715....1C",""
"29223","SN 2018fpi","23:44:27.433","+05:39:49.33","SN Ia-91T-like","0.038854","","","ZTF","ZTF","ZTF","ZTF","ZTF18abomklq","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.23","g-ZTF","2018-08-22 09:02:52.000","ZTF_Bot1","","2018TNSTR1270....1F","2018TNSCR1349....1F",""
"29219","SN 2018fpe","15:01:03.649","+44:09:23.54","SN Ia","0.0877","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abqjvyl","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P200 - DBSP","1","1","","20.33","r-ZTF","2018-08-23 03:54:43.000","ZTF_Bot1","","2018TNSTR1270....1F","2018TNSCR1404....1F",""
"29204","SN 2018fop","01:15:18.108","-06:51:32.54","SN Ia","0.02","","","Pan-STARRS, ATLAS, ZTF","Pan-STARRS, ATLAS, ZTF","ZTF","ATLAS; Pan-STARRS; ZTF","PS18blk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.7","w-P1","2018-08-21 13:39:21.000","PS1_Bot1","","2018TNSTR1269....1C","2018TNSCR1340....1F",""
"29192","SN 2018fod","16:13:41.564","+10:39:30.68","SN Ia","0.0802","","","ZTF","ZTF","ZTF","ZTF","ZTF18aboztku","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.18","r-ZTF","2018-08-23 03:30:14.000","ZTF_Bot1","","2018TNSTR1270....1F","2018TNSCR1271....1F",""
