"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"53074","SN 2020ayh","19:21:08.160","+43:19:43.21","SN Ia","0.017","","","GaiaAlerts, ZTF, ATLAS","GaiaAlerts, ZTF, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia20ale","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","15.64","G-Gaia","2020-01-25 04:19:12.000","Gaia_Bot1","","2020TNSTR.266....1H","2020TNSCR.501....1D",""
"53055","SN 2020axo","11:28:00.038","+16:36:26.75","SN Ia","0.1","","","ZTF","ZTF","ZTF","ZTF","ZTF20aahggbm","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.98","g-ZTF","2020-01-23 10:34:51.000","ZTF_AMPEL_NEW","","2020TNSTR.276....1N","2020TNSCR.379....1D, 2020TNSCR2052....1D",""
"53051","SN 2020axk","09:36:31.532","+59:24:16.23","SN Ia","0.04113","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF20aahkgcz","P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.42","g-ZTF","2020-01-24 05:49:13.000","ZTF_AMPEL_NEW","","2020TNSTR.276....1N","2020TNSCR.332....1D",""
"53024","SN 2020awr","13:00:53.050","+62:47:45.53","SN Ia","0.07656","","","SGLF, ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF20aahptds","Gaia - Gaia-photometric, P48 - ZTF-Cam","P200 - DBSP","1","1","","20.38","g-ZTF","2020-01-23 10:49:41.000","Perez-Fournon","","2020TNSTR.256....1A","2020TNSCR.825....1D",""
"53007","SN 2020awa","17:01:32.671","+27:56:33.78","SN Ia","0.03386","UGC 10661","0.03386","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aaifyrs","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.6355","r-ZTF","2020-01-25 12:50:29.000","ALeRCE","","2020TNSTR.253....1F","2020TNSCR.332....1D",""
"53001","SN 2020avu","17:13:21.720","+43:54:06.41","SN Ia","0.055","SDSS J171322.17+435409.0","0.048","ALeRCE, ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF20aaifyab","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.914","r-ZTF","2020-01-25 12:48:30.000","ALeRCE","","2020TNSTR.253....1F","2020TNSCR.332....1D",""
"52987","SN 2020avg","11:34:06.120","-09:01:18.41","SN Ia","0.0367","WISEA J113406.16-090116.2","0.036705","ALeRCE, ZTF, GaiaAlerts","ZTF, GaiaAlerts","ePESSTO+","GaiaAlerts; ZTF","ZTF20aaiawlj","Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","17.8924","r-ZTF","2020-01-25 07:34:20.000","ALeRCE","","2020TNSTR.253....1F","2020TNSCR.369....1I",""
"52966","SN 2020aul","11:59:17.704","-00:25:54.98","SN Ia","0.093","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF20aaideho","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.07","g-ZTF","2020-01-25 09:33:47.000","ZTF_AMPEL_COMPLETE","","2020TNSTR.261....1N","2020TNSCR.601....1D",""
"52950","SN 2020atv","10:05:05.992","-12:07:35.68","SN Ia","0.08","","","ZTF, YSE, Pan-STARRS","ZTF, Pan-STARRS","UCSC","Pan-STARRS; ZTF","ZTF20aahzyml","P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","18.85","r-ZTF","2020-01-25 07:01:25.000","ZTF_AMPEL_NEW","","2020TNSTR.261....1N","2020TNSCR.391....1D",""
"52920","SN 2020ass","16:07:20.146","+37:01:30.54","SN Ia","0.1","","","ZTF","ZTF","ZTF","ZTF","ZTF20aahqcup","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.22","g-ZTF","2020-01-24 10:47:42.000","ZTF_AMPEL_NEW","","2020TNSTR.250....1N","2020TNSCR.379....1D",""
"52918","SN 2020asq","16:21:46.300","+50:43:40.08","SN Ia","0.055","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20aahpwym","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.33","r-ZTF","2020-01-16 12:23:21.000","ZTF_AMPEL_NEW","","2020TNSTR.250....1N","2020TNSCR.379....1D",""
"52904","SN 2020ase","15:00:55.782","+08:34:48.87","SN Ia","0.0555","MSPM 02872","0.0549","ALeRCE, ATLAS, ZTF, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aahqbib","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.1376","g-ZTF","2020-01-24 10:37:55.000","ALeRCE","","2020TNSTR.243....1F","2020TNSCR.306....1D",""
"52900","SN 2020asa","14:23:32.012","+17:26:58.43","SN Ia","0.0528","WISEA J142332.06+172657.9","0.052822","ALeRCE, ZTF","ZTF","ZTF","ZTF","ZTF20aahpxzz","P48 - ZTF-Cam","LT - SPRAT","1","1","","18.4807","g-ZTF","2020-01-24 10:28:37.000","ALeRCE","","2020TNSTR.243....1F","2020TNSCR.453....1P",""
"52888","SN 2020aro","05:59:03.468","-21:01:07.74","SN Ia","0.056","2MASX J05590353-2101073","0.05641","ALeRCE, ATLAS, ZTF","ZTF, ATLAS","SCAT, ZTF","ATLAS; ZTF","ZTF20aahapsq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM, UH88 - SNIFS","1","1","","18.1547","g-ZTF","2020-01-24 05:01:20.000","ALeRCE","","2020TNSTR.243....1F","2020TNSCR.285....1P, 2020TNSCR1486....1D",""
"52886","SN 2020arm","00:06:33.120","+03:16:07.21","SN Ia-91T-like","0.044","SDSS J000633.22+031607.3","0.068","ALeRCE, ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF20aahirkk","Gaia - Gaia-photometric, P48 - ZTF-Cam","","1","1","","18.0221","g-ZTF","2020-01-24 03:40:35.000","ALeRCE","","2020TNSTR.243....1F","2020TNSCR1667....1D",""
"52883","SN 2020arj","23:42:16.502","+33:04:16.14","SN Ia","0.068","SDSS J234216.46+330415.4","0.077","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aahidaa","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","","1","1","","19.389","r-ZTF","2020-01-24 02:59:04.000","ALeRCE","","2020TNSTR.243....1F","2020TNSCR1667....1D",""
"52861","SN 2020aqo","08:41:57.510","-17:54:45.04","SN Ia","0.067","","","ZTF","ZTF","ZTF","ZTF","ZTF20aaeujsk","P48 - ZTF-Cam","APO-3.5m - DIS","1","1","","19.07","r-ZTF","2020-01-11 08:15:21.000","ZTF_Bot1","","2020TNSTR.249....1F","2020TNSCR.287....1G",""
"52856","SN 2020aqj","15:13:48.423","+08:19:52.52","SN Ia","0.0761","","","ZTF","ZTF","ZTF","ZTF","ZTF20aaghoqz","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.78","g-ZTF","2020-01-16 11:05:16.000","ZTF_Bot1","","2020TNSTR.249....1F","2020TNSCR.452....1D",""
"52849","SN 2020aqd","11:53:13.830","-07:42:32.22","SN Ia","0.07","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ePESSTO+, ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS20ckz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, LT - SPRAT","1","1","","19.081","cyan-ATLAS","2020-01-22 12:17:16.000","ATLAS_Bot1","","2020TNSTR.244....1T","2020TNSCR.389....1I, 2020TNSCR1492....1P",""
"52846","SN 2020aqa","01:09:16.763","+02:12:03.29","SN Ia","0.043","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS20cgg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.51","orange-ATLAS","2020-01-24 06:14:24.000","ATLAS_Bot1","","2020TNSTR.244....1T","2020TNSCR.332....1D",""
"52831","SN 2020apm","05:29:50.477","+77:54:07.50","SN Ia","0.123","","","SGLF, ZTF, ATLAS","ZTF, ATLAS","BTDG","ATLAS; ZTF","ZTF20aafwyfk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","MMT - MMT-Blue","1","1","","19.707","g-ZTF","2020-01-13 02:37:39.000","Perez-Fournon","","2020TNSTR.235....1M","2020TNSCR.569....1G",""
"52800","SN 2020aoi","12:05:34.780","+61:55:24.74","SN Ia","0.033","CGCG 292-067","0.03308","ALeRCE, ZTF, ATLAS, GaiaAlerts, MASTER","ZTF, ATLAS, GaiaAlerts, MASTER","ZTF","ATLAS; GaiaAlerts; MASTER; ZTF","ZTF20aahfobk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4665","g-ZTF","2020-01-23 09:53:00.000","ALeRCE","","2020TNSTR.225....1F","2020TNSCR.332....1D",""
"52787","SN 2020anv","02:46:41.273","+07:45:16.22","SN Ia","0.07","WISEA J024641.24+074516.1","","ALeRCE, ZTF","ZTF","ZTF","ZTF","ZTF20aagzqsb","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.9981","g-ZTF","2020-01-23 03:39:23.000","ALeRCE","","2020TNSTR.225....1F","2020TNSCR.379....1D",""
"52781","SN 2020anp","00:42:26.831","+44:20:56.17","SN Ia","0.085","GALEXMSC J004226.86+442055.3","","ALeRCE, ATLAS, ZTF","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aagzzbi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.899","r-ZTF","2020-01-23 02:11:10.000","ALeRCE","","2020TNSTR.225....1F","2020TNSCR.392....1D",""
"52779","SN 2020ann","10:02:47.458","+03:35:58.45","SN Ia","0.08","","","YSE, Pan-STARRS","Pan-STARRS","None","Pan-STARRS","PS20gu","PS1 - GPC1","NOT - ALFOSC","1","1","","20.12","i-Sloan","2020-01-21 11:19:40.000","YSE_Bot1","","2020TNSTR.237....1J","2020TNSCR1268....1A",""
"52763","SN 2020amy","01:43:23.590","+13:30:31.32","SN Ia","0.044794","","","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","SCAT, ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS20cnh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.23","cyan-ATLAS","2020-01-23 05:38:24.000","ATLAS_Bot1","","2020TNSTR.226....1T","2020TNSCR.285....1P, 2020TNSCR1491....1D",""
"52762","SN 2020amx","09:54:16.962","+51:40:52.39","SN Ia","0.049","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aahdwze","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.32","r-ZTF","2020-01-23 07:00:27.000","ZTF_AMPEL_NEW","","2020TNSTR.239....1N","2020TNSCR.452....1D",""
"52758","SN 2020amt","07:34:43.709","+18:02:32.97","SN Ia","0.045","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aahaxjl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.5","g-ZTF","2020-01-23 05:10:57.000","ZTF_AMPEL_NEW","","2020TNSTR.239....1N","2020TNSCR.534....1D",""
"52720","SN 2020alm","16:52:01.480","+23:32:22.85","SN Ia","0.05997","","","GaiaAlerts, ATLAS, ZTF","GaiaAlerts, ATLAS, ZTF","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia20ajg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.6","G-Gaia","2020-01-19 10:43:40.000","Gaia_Bot1","","2020TNSTR.216....1H","2020TNSCR.444....1D",""
"52715","SN 2020alh","14:03:38.763","-33:58:37.39","SN Ia","0.016","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20caf","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","15.304","orange-ATLAS","2020-01-19 14:11:02.000","ATLAS_Bot1","","2020TNSTR.215....1T","2020TNSCR.240....1B",""
"52713","SN 2020alf","12:47:10.380","+29:34:33.38","SN Ia","0.07","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ePESSTO+, ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS20bzz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.629","orange-ATLAS","2020-01-21 13:09:07.000","ATLAS_Bot1","","2020TNSTR.215....1T","2020TNSCR.252....1Y, 2020TNSCR1491....1D",""
"52707","SN 2020akz","08:15:59.936","-18:16:51.81","SN Ia","0.08","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS20byu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.53","cyan-ATLAS","2020-01-21 10:35:02.000","ATLAS_Bot1","","2020TNSTR.206....1T","2020TNSCR.332....1D",""
"52691","SN 2020akj","14:09:20.170","-12:28:06.86","SN Ia","0.07","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS; ZTF","ATLAS20brp","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.679","orange-ATLAS","2020-01-20 12:33:07.000","ATLAS_Bot1","","2020TNSTR.206....1T","2020TNSCR.252....1Y",""
"52687","SN 2020akf","09:28:39.660","+38:33:47.20","SN Ia-91T-like","0.012454","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","Global SN Project","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS20bmm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1, PS2 - GPC2","FTN - FLOYDS-N","1","1","","18.891","cyan-ATLAS","2020-01-20 12:04:19.000","ATLAS_Bot1","","2020TNSTR.206....1T","2020TNSCR.241....1B",""
"52651","SN 2020ajv","10:03:45.764","+51:22:38.12","SN Ia","0.18","","","SGLF","ZTF","SGLF","ZTF","ZTF20aafxrcv","P48 - ZTF-Cam","LT - SPRAT","1","1","","20.926","g-ZTF","2020-01-07 11:49:25.000","Perez-Fournon","","2020TNSTR.196....1S","2020TNSCR.214....1S",""
"52632","SN 2020ajg","02:13:59.889","+18:08:50.05","SN Ia","0.05","","","Pan-STARRS, ZTF, ATLAS","Pan-STARRS, ZTF, ATLAS","ZTF","ATLAS; Pan-STARRS; ZTF","PS20fe","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.52","w-P1","2020-01-19 06:40:19.000","PS1_Bot1","","2020TNSTR.194....1C","2020TNSCR.286....1D",""
"52622","SN 2020aiw","01:08:46.760","-13:33:52.20","SN Ia","0.0585","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS20bkl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","","1","1","","18.65","orange-ATLAS","2020-01-20 05:09:36.000","ATLAS_Bot1","","2020TNSTR.190....1T","2020TNSCR1667....1D",""
"52621","SN 2020aiv","13:30:47.275","-26:04:31.43","SN Ia","0.026442","","","ATLAS","ATLAS","ASAS-SN","ATLAS","ATLAS20awc","ATLAS-MLO - ATLAS-01","LCO-duPont - WFCCD","1","1","","16.462","orange-ATLAS","2020-01-19 14:31:12.000","ATLAS_Bot1","","2020TNSTR.190....1T","2020TNSCR.420....1B",""
"52618","SN 2020ais","11:44:28.493","+10:47:01.77","SN Ia-91bg-like","0.02","IC 0727","0.019707","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ASAS-SN","ASAS-SN; ATLAS","ASASSN-20as","ASASSN-1 - Brutus, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","LT - SPRAT","1","1","","18","g-Sloan","2020-01-19 14:38:24.000","Stanek","","2020TNSTR.189....1B","2020TNSCR.317....1B",""
"52586","SN 2020ahn","08:10:13.492","+07:37:17.66","SN Ia","0.16","","","SGLF","ZTF","ePESSTO+","ZTF","ZTF20aafxygy","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.037","g-ZTF","2020-01-16 04:58:43.000","Perez-Fournon","","2020TNSTR.197....1P","2020TNSCR.252....1Y",""
"52565","SN 2020ags","12:57:04.940","+29:05:19.39","SN Ia","0.02","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20aaghlkv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.01","g-ZTF","2020-01-19 10:12:50.000","ZTF_AMPEL_NEW","","2020TNSTR.187....1N","2020TNSCR.242....1D",""
"52561","SN 2020ago","09:28:39.474","+55:10:35.91","SN Ia","0.0483","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aagloch","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.54","r-ZTF","2020-01-19 08:44:13.000","ZTF_AMPEL_COMPLETE","","2020TNSTR.187....1N","2020TNSCR.534....1D",""
"52559","SN 2020agm","10:49:57.092","+13:56:39.32","SN Ia","0.07","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF20aagvvnr","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.88","r-ZTF","2020-01-16 08:08:37.000","ZTF_AMPEL_NEW","","2020TNSTR.187....1N","2020TNSCR.332....1D",""
"52550","SN 2020agd","00:42:21.246","+29:41:09.26","SN Ia","0.07","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aafwbcs","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.48","g-ZTF","2020-01-16 03:27:19.000","ZTF_AMPEL_NEW","","2020TNSTR.187....1N","2020TNSCR.306....1D",""
"52547","SN 2020agb","15:52:12.136","+04:50:41.10","SN Ia","0.07712","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS20avi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","18.83","orange-ATLAS","2020-01-18 15:33:07.000","ATLAS_Bot1","","2020TNSTR.184....1T","2020TNSCR.332....1D",""
"52544","SN 2020afy","13:42:43.744","+00:45:59.43","SN Ia","0.0733","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS20aus","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","18.557","orange-ATLAS","2020-01-18 13:33:35.000","ATLAS_Bot1","","2020TNSTR.184....1T","2020TNSCR.332....1D",""
"52535","SN 2020afp","12:55:41.220","+27:15:00.00","SN Ia","0.023733","IC 3900 ","0.023733","ASAS-SN, GaiaAlerts, ATLAS","ASAS-SN, GaiaAlerts, ATLAS","ASAS-SN","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-20aq","ASASSN-1 - Brutus, ASASSN-4 - Leavitt, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","FLWO-1.5m - FAST","1","1","","16.7","g-Sloan","2020-01-18 15:50:24.000","Stanek","","2020TNSTR.171....1S","2020TNSCR.222....1F",""
"52534","SN 2020afo","02:27:31.136","-01:06:41.70","SN Ia","0.086","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS20att","ATLAS-HKO - ATLAS-02, PS2 - GPC2","UH88 - SNIFS","1","1","","18.705","cyan-ATLAS","2020-01-18 08:06:43.000","ATLAS_Bot1","","2020TNSTR.172....1T","2020TNSCR.285....1P",""
"52528","SN 2020afj","13:32:25.304","+38:21:39.86","SN Ia","0.052441","KUG 1330+386","0.052441","ALeRCE, ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aagnbpw","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","20.0225","r-ZTF","2020-01-18 12:58:55.000","ALeRCE","","2020TNSTR.170....1F","2020TNSCR1972....1D",""
"52520","SN 2020afb","08:56:18.859","+11:59:13.99","SN Ia","0.066658","2MASX J08561934+1159202","0.066483","ALeRCE, ATLAS, ZTF, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aaglivt","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.2866","g-ZTF","2020-01-18 09:12:10.000","ALeRCE","","2020TNSTR.170....1F","2020TNSCR.286....1D",""
"52503","SN 2020aek","16:24:08.471","+81:06:51.32","SN Ia","0.04","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aafcnem","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.54","r-ZTF","2020-01-18 12:48:50.000","ZTF_AMPEL_NEW","","2020TNSTR.177....1N","2020TNSCR.334....1P",""
"52501","SN 2020aei","12:05:46.320","+54:23:21.96","SN Ia","0.05065","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aaflaug","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.12","g-ZTF","2020-01-18 09:54:38.000","ZTF_AMPEL_NEW","","2020TNSTR.177....1N","2020TNSCR.242....1D",""
"52490","SN 2020ady","09:43:56.701","+49:52:13.97","SN Ia","0.064","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aafrihv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.89","r-ZTF","2020-01-15 08:16:15.000","ZTF_AMPEL_COMPLETE","","2020TNSTR.177....1N","2020TNSCR.286....1D",""
"52488","SN 2020adw","10:53:24.720","+75:56:20.51","SN Ia","0.065","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF19abeizmo","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.67","g-ZTF","2020-01-16 09:50:07.000","ZTF_AMPEL_NEW","","2020TNSTR.177....1N","2020TNSCR.412....1D",""
"52487","SN 2020adv","08:29:47.597","+33:54:22.59","SN Ia","0.062","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF17aadlxmv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.8","r-ZTF","2020-01-15 08:26:07.000","ZTF_AMPEL_NEW","","2020TNSTR.177....1N","2020TNSCR.332....1D",""
"52469","SN 2020add","10:20:02.254","+06:37:54.46","SN Ia","0.108","","","Pan-STARRS, ATLAS, ZTF","Pan-STARRS, ATLAS, ZTF","UCSC","ATLAS; Pan-STARRS; ZTF","PS20ec","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","SOAR - Goodman","1","1","","19.65","i-Sloan","2020-01-17 11:38:24.000","YSE_Bot1","","2020TNSTR.163....1J","2020TNSCR.203....1D",""
"52431","SN 2020abu","10:30:49.217","+19:43:31.72","SN Ia","0.088227","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aafrjqw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.37","g-ZTF","2020-01-07 11:35:31.000","ZTF_Bot1","","2020TNSTR.165....1F","2020TNSCR.332....1D",""
"52398","SN 2020aar","02:09:37.278","+15:17:45.08","SN Ia","0.05","SDSS J020936.89+151745.8","0.055","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aafvzhu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.1666","g-ZTF","2020-01-16 03:22:39.000","ALeRCE","","2020TNSTR.153....1F","2020TNSCR.262....1D",""
