"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"104966","SN 2022exc","17:15:02.139","+60:12:58.79","SN Ia","0.020123","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS22jhv","ATLAS-MLO - ATLAS-01, PS2 - GPC2","UH88 - SNIFS","1","1","","17.954","orange-ATLAS","2022-03-19 13:01:14.592","ATLAS_Bot1","","2022TNSTR.739....1T","2022TNSCR.764....1D",""
"104965","SN 2022exb","12:32:43.139","-30:13:35.90","SN Ia","0.06","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22jhr","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","18.349","orange-ATLAS","2022-03-17 00:12:18.720","ATLAS_Bot1","","2022TNSTR.739....1T","2022TNSCR.748....1M",""
"104964","SN 2022exa","08:30:25.782","+51:53:25.94","SN Ia","0.0411","","","ATLAS, ALeRCE","ATLAS, ZTF","SCAT","ALeRCE; ATLAS","ATLAS22jhe","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","17.951","orange-ATLAS","2022-03-19 08:49:26.688","ATLAS_Bot1","","2022TNSTR.739....1T","2022TNSCR.749....1D",""
"104963","SN 2022ewz","14:40:57.560","+30:54:13.10","SN Ia","0.0695","","","ATLAS, Pan-STARRS, GaiaAlerts, ALeRCE","ATLAS, Pan-STARRS, GaiaAlerts, ZTF","SCAT","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS","ATLAS22jhd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.158","orange-ATLAS","2022-03-19 11:08:56.256","ATLAS_Bot1","","2022TNSTR.739....1T","2022TNSCR.749....1D",""
"104961","SN 2022ewx","15:59:21.160","-33:05:09.17","SN Ia","0.042","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS22jha","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.2","orange-ATLAS","2022-03-20 07:04:36.768","ATLAS_Bot1","","2022TNSTR.739....1T","2022TNSCR.748....1M",""
"104960","SN 2022eww","06:11:49.879","-17:07:35.98","SN Ia","0.06","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22jgz","ATLAS-CHL - ATLAS-04","ESO-NTT - EFOSC2-NTT","1","1","","18.529","orange-ATLAS","2022-03-20 00:33:15.840","ATLAS_Bot1","","2022TNSTR.739....1T","2022TNSCR.748....1M",""
"104959","SN 2022ewv","10:18:27.733","+34:37:29.79","SN Ia","0.0356","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS22jgy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","UH88 - SNIFS","1","1","","17.985","orange-ATLAS","2022-03-19 09:16:18.048","ATLAS_Bot1","","2022TNSTR.739....1T","2022TNSCR.749....1D",""
"104944","SN 2022ewg","12:48:09.620","-43:39:39.53","SN Ia","0.009","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS22jcj","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.412","orange-ATLAS","2022-03-14 05:12:25.344","ATLAS_Bot1","","2022TNSTR.729....1T","2022TNSCR.748....1M",""
"104943","SN 2022ewf","09:09:20.270","-87:08:28.32","SN Ia","0.02","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS22jcp","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.635","orange-ATLAS","2022-03-14 01:53:05.856","ATLAS_Bot1","","2022TNSTR.729....1T","2022TNSCR.748....1M",""
"104898","SN 2022euq","17:35:28.929","+09:25:37.62","SN Ia","0.026","","","ATLAS","ATLAS","LiONS","ATLAS","ATLAS22jdg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","Lijiang-2.4m - YFOSC","1","1","","18.308","orange-ATLAS","2022-03-15 15:10:34.176","ATLAS_Bot1","","2022TNSTR.716....1T","2022TNSCR.726....1L",""
"104888","SN 2022eug","09:07:29.505","-28:01:28.45","SN Ia","0.035835","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS22jcs","ATLAS-CHL - ATLAS-04","UH88 - SNIFS","1","1","","17.587","orange-ATLAS","2022-03-15 02:46:13.152","ATLAS_Bot1","","2022TNSTR.709....1T","2022TNSCR.728....1P",""
"104868","SN 2022etm","13:34:22.993","+22:06:49.05","SN Ia-91T-like","0.127","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS","ATLAS22jcb","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.259","cyan-ATLAS","2022-03-13 07:04:49.728","ATLAS_Bot1","","2022TNSTR.695....1T","2022TNSCR.763....1M",""
"104830","SN 2022esa","16:53:57.600","-09:42:10.26","SN Ia-CSM","0.023","","","ATLAS, GaiaAlerts, ALeRCE, Pan-STARRS","ATLAS, GaiaAlerts, ZTF, Pan-STARRS","POISE","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS","ATLAS22iyt","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Magellan-Baade - IMACS","1","1","","18.057","orange-ATLAS","2022-03-12 14:40:50.880","ATLAS_Bot1","","2022TNSTR.685....1T","2022TNSCR.733....1L",""
"104828","SN 2022ery","13:17:10.930","+42:25:07.90","SN Ia","0.074439","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS22iym","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, PS2 - GPC2","UH88 - SNIFS","1","1","","18.897","orange-ATLAS","2022-03-11 10:47:09.888","ATLAS_Bot1","","2022TNSTR.685....1T","2022TNSCR.702....1P",""
"104826","SN 2022erw","10:50:57.780","-02:08:59.28","SN Ia","0.015","","","ATLAS, YSE, ISSP, Pan-STARRS, ZTF, GaiaAlerts","ATLAS, Pan-STARRS, ZTF, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts; ISSP; Pan-STARRS; YSE; ZTF","ATLAS22iye","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.251","orange-ATLAS","2022-03-12 09:04:45.984","ATLAS_Bot1","","2022TNSTR.685....1T","2022TNSCR.700....1M",""
"104820","SN 2022erq","18:33:25.360","+44:05:11.65","SN Ia-CSM","0.066","","","ATLAS, ALeRCE, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","LiONS, QUB","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS","ATLAS22ixd","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","Lijiang-2.4m - YFOSC, LT - SPRAT","1","1","","18.131","cyan-ATLAS","2022-03-11 14:14:34.944","ATLAS_Bot1","","2022TNSTR.679....1T","2022TNSCR.701....1L, 2022TNSCR1138....1F",""
"103527","SN 2022eqs","14:35:26.151","+08:02:04.40","SN Ia","0.087682","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS22ivw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","19.063","cyan-ATLAS","2022-03-10 13:11:20.256","ATLAS_Bot1","","2022TNSTR.679....1T","2022TNSCR.702....1P",""
"103358","SN 2022eqn","15:36:00.030","+04:36:34.67","SN Ia-91T-like","0.032","","","Pan-STARRS, ATLAS, GaiaAlerts","Pan-STARRS, ATLAS, GaiaAlerts","QUB","ATLAS; GaiaAlerts; Pan-STARRS","PS22cav","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, PS2 - GPC2","LT - SPRAT","1","1","","17.21","w-P1","2022-03-10 14:06:58.752","PS2_Bot1","","2022TNSTR.682....1C","2022TNSCR.684....1F",""
"103211","SN 2022eqk","15:37:57.920","-03:39:52.28","SN Ia","0.059","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","QUB","ATLAS; Pan-STARRS","ATLAS22ivq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","LT - SPRAT","1","1","","18.36","cyan-ATLAS","2022-03-10 13:32:42.432","ATLAS_Bot1","","2022TNSTR.670....1T","2022TNSCR.684....1F",""
"102642","SN 2022eqi","11:00:07.814","-07:21:58.65","SN Ia","0.063","","","ATLAS, ZTF","ATLAS, ZTF","TCD, ePESSTO+","ATLAS; ZTF","ATLAS22ivl","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, LT - SPRAT","1","1","","18.493","cyan-ATLAS","2022-03-10 11:11:31.776","ATLAS_Bot1","","2022TNSTR.670....1T","2022TNSCR.690....1T, 2022TNSCR.689....1F",""
"102439","SN 2022eof","10:04:05.898","-13:34:05.46","SN Ia","0.061","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS","ATLAS22imx","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.494","orange-ATLAS","2022-02-28 09:09:17.280","ATLAS_Bot1","","2022TNSTR.651....1T","2022TNSCR.748....1M",""
"102432","SN 2022eoa","12:29:57.573","+29:05:45.64","SN Ia","0.061","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22itp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.714","cyan-ATLAS","2022-03-07 10:47:01.248","ATLAS_Bot1","","2022TNSTR.651....1T","2022TNSCR.674....1S",""
"102430","SN 2022eny","13:47:37.687","-25:16:57.23","SN Ia","0.06","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS","ATLAS22itb","ATLAS-CHL - ATLAS-04, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.098","cyan-ATLAS","2022-03-07 06:14:26.592","ATLAS_Bot1","","2022TNSTR.651....1T","2022TNSCR.700....1M",""
"102408","SN 2022enc","14:43:15.783","-38:23:54.71","SN Ia","0.04","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22ire","ATLAS-CHL - ATLAS-04","ESO-NTT - EFOSC2-NTT","1","1","","18.536","cyan-ATLAS","2022-03-07 07:09:38.304","ATLAS_Bot1","","2022TNSTR.637....1T","2022TNSCR.763....1M",""
"102407","SN 2022enb","12:35:39.001","-28:18:17.54","SN Ia-91T-like","0.028","","","ATLAS, MASTER, Pan-STARRS","ATLAS, MASTER, Pan-STARRS","ePESSTO+","ATLAS; MASTER; Pan-STARRS","ATLAS22irb","ATLAS-CHL - ATLAS-04, Other - Other, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.161","cyan-ATLAS","2022-03-07 04:25:03.648","ATLAS_Bot1","","2022TNSTR.637....1T","2022TNSCR.667....1S",""
"102387","SN 2022eml","10:28:26.131","-34:28:22.63","SN Ia","0.043","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22iqb","ATLAS-CHL - ATLAS-04","ESO-NTT - EFOSC2-NTT","1","1","","18.334","cyan-ATLAS","2022-03-07 02:51:27.648","ATLAS_Bot1","","2022TNSTR.637....1T","2022TNSCR.763....1M",""
"102385","SN 2022emj","12:12:34.840","+46:35:41.32","SN Ia","0.064","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","QUB","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS22ipz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS2 - GPC2","LT - SPRAT","1","1","","19.249","orange-ATLAS","2022-03-06 11:45:47.232","ATLAS_Bot1","","2022TNSTR.637....1T","2022TNSCR.844....1F",""
"102314","SN 2022eju","08:07:08.870","+34:35:52.48","SN Ia","0.06253","","","Pan-STARRS, YSE, ZTF","Pan-STARRS, ZTF","SCAT","Pan-STARRS; YSE; ZTF","PS22bwt","P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","20.45","z-P1","2022-03-02 05:21:48.672","PS2_Bot1","","2022TNSTR.632....1C","2022TNSCR.738....1H",""
"102297","SN 2022eje","08:53:20.080","+57:35:17.81","SN Ia","0.039404","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts","ATLAS22inj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","18.922","cyan-ATLAS","2022-03-05 10:06:50.688","ATLAS_Bot1","","2022TNSTR.622....1T","2022TNSCR.702....1P",""
"102267","SN 2022eia","13:31:39.915","-43:32:15.37","SN Ia","0.067","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22ijq","ATLAS-CHL - ATLAS-04","ESO-NTT - EFOSC2-NTT","1","1","","18.771","cyan-ATLAS","2022-03-02 05:08:49.344","ATLAS_Bot1","","2022TNSTR.613....1T","2022TNSCR.674....1S",""
"102258","SN 2022ehu","20:17:04.020","-47:46:21.25","SN Ia","0.018","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS22ijd","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16.531","orange-ATLAS","2022-03-04 08:59:15.936","ATLAS_Bot1","","2022TNSTR.605....1T","2022TNSCR.763....1M",""
"102176","SN 2022efq","16:40:08.257","+29:32:21.32","SN Ia","0.072","WISEA J164008.26+293221.2","0.072448","ALeRCE, ATLAS","ZTF, ATLAS","ePESSTO+","ALeRCE; ATLAS","ZTF18aajdxnf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.7331","r-ZTF","2022-03-03 11:38:52.996","ALeRCE","","2022TNSTR.590....1M","2022TNSCR.763....1M",""
"102147","SN 2022een","11:26:36.789","+18:34:11.55","SN Ia-91T-like","0.07","SDSS J112636.70+183410.0","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ALeRCE; ATLAS; Pan-STARRS","ZTF22aacrwal","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","20.3151","g-ZTF","2022-03-01 06:42:50.996","ALeRCE","","2022TNSTR.590....1M","2022TNSCR.667....1S",""
"102143","SN 2022eej","15:39:14.524","+07:07:18.41","SN Ia","0.079","WISEA J153914.86+070720.4","0.078885","ALeRCE, ATLAS, Pan-STARRS, YSE","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ALeRCE; ATLAS; Pan-STARRS; YSE","ZTF22aactvjs","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.8199","r-ZTF","2022-03-01 11:05:06.000","ALeRCE","","2022TNSTR.590....1M","2022TNSCR.700....1M",""
"102124","SN 2022edq","13:11:47.448","+17:27:38.90","SN Ia","0.071","KUG 1309+177","0.071776","ALeRCE, ATLAS, YSE, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","YSE","ALeRCE; ATLAS; Pan-STARRS; YSE","ZTF22aaczige","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","19.4506","r-ZTF","2022-03-03 08:40:03.999","ALeRCE","","2022TNSTR.590....1M","2022TNSCR.678....1A",""
"102059","SN 2022ebd","15:49:34.273","+13:59:57.93","SN Ia","0.069875","","","ZTF, ATLAS","ZTF, ATLAS","Global SN Project","ATLAS; ZTF","ZTF22aacinau","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","18.72","g-ZTF","2022-03-01 10:12:00.000","ZTF_Bot1","","2022TNSTR.597....1F","2022TNSCR.719....1B",""
"102055","SN 2022eaz","13:53:36.000","+37:44:09.06","SN Ia","0.0607","","","AMPEL, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","Global SN Project","AMPEL; ATLAS; GaiaAlerts","ZTF18aahvpcy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","19.57","g-ZTF","2022-03-01 09:24:59.040","ZTF_AMPEL_NEW","","2022TNSTR.591....1N","2022TNSCR.843....1G",""
"102054","SN 2022eay","03:45:45.101","-66:24:28.22","SN Ia","0.06","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22igd","ATLAS-CHL - ATLAS-04","ESO-NTT - EFOSC2-NTT","1","1","","17.947","orange-ATLAS","2022-03-03 00:24:44.352","ATLAS_Bot1","","2022TNSTR.593....1T","2022TNSCR.674....1S",""
"102052","SN 2022eaw","14:21:24.350","+61:38:21.52","SN Ia","0.037","","","ZTF, AMPEL, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","QUB","AMPEL; ATLAS; GaiaAlerts; ZTF","ZTF22aactbyx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.4248","r-ZTF","2022-03-03 07:56:53.088","ZTF_CLU_PUBLIC","","2022TNSTR.598....1D","2022TNSCR.833....1F",""
"102049","SN 2022eat","11:11:30.980","+19:49:38.17","SN Ia","0.027","","","AMPEL, ATLAS, Pan-STARRS, MASTER, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, MASTER, GaiaAlerts","ZTF","AMPEL; ATLAS; GaiaAlerts; MASTER; Pan-STARRS","ZTF22aacrugz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS2 - GPC2","Keck1 - LRIS","1","1","","18.96","g-ZTF","2022-03-03 05:26:11.328","ZTF_AMPEL_NEW","","2022TNSTR.591....1N","2022TNSCR.659....1C",""
"102017","SN 2022eaf","09:41:21.585","+28:06:38.23","SN Ia","0.033006","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","None","ATLAS; Pan-STARRS","ATLAS22ifx","ATLAS-MLO - ATLAS-01, PS2 - GPC2","Other - Other","1","1","","19.064","orange-ATLAS","2022-03-02 10:10:19.776","ATLAS_Bot1","","2022TNSTR.574....1T","2022TNSCR.657....1B",""
"102014","SN 2022ead","08:06:57.730","+55:54:15.16","SN Ia","0.028206","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts; ZTF","ZTF22aacmgox","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","Other - Other","1","1","","19.6876","g-ZTF","2022-03-02 04:39:06.048","ZTF_CLU_PUBLIC","","2022TNSTR.582....1D","2022TNSCR.676....1B",""
"101924","SN 2022dwu","10:02:40.355","+05:39:48.26","SN Ia","0.0792","","","ZTF, ATLAS, YSE","ZTF, ATLAS, Pan-STARRS","UCSC","ATLAS; Pan-STARRS; YSE; ZTF","ZTF22aacgyip","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","SOAR - Goodman","1","1","","20.81","g-ZTF","2022-02-26 05:35:31.200","ZTF_Bot1","","2022TNSTR.581....1F","2022TNSCR.619....1D",""
"101886","SN 2022dwa","03:57:39.260","+36:47:11.65","SN Ia","0.0194","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts; ZTF","ZTF22aacfhxo","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.35","r-ZTF","2022-03-02 03:23:02.400","ZTF_Bot1","","2022TNSTR.581....1F","2022TNSCR.658....1D",""
"101867","SN 2022dvj","05:01:28.270","+21:39:16.56","SN Ia","0.012","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF22aacfkpb","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.31","g-ZTF","2022-03-02 03:59:02.400","ZTF_Bot1","","2022TNSTR.581....1F","2022TNSCR.611....1S",""
"101853","SN 2022duv","08:00:27.025","-03:22:56.19","SN Ia","0.054","","","Pan-STARRS, ZTF, ATLAS","Pan-STARRS, ZTF, ATLAS","SCAT","ATLAS; Pan-STARRS; ZTF","PS22bta","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.1","w-P1","2022-03-01 06:51:07.200","PS2_Bot1","","2022TNSTR.579....1C","2022TNSCR.658....1D",""
"101825","SN 2022dtv","14:36:35.239","+11:56:21.40","SN Ia","0.028617","","","Pan-STARRS, ATLAS, ZTF","Pan-STARRS, ATLAS, ZTF","ZTF","ATLAS; Pan-STARRS; ZTF","PS22bsa","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","19.38","w-P1","2022-02-28 11:52:20.352","PS2_Bot1","","2022TNSTR.579....1C","2022TNSCR.650....1H",""
"101790","SN 2022dsu","14:05:30.767","+15:43:15.52","SN Ia-91bg-like","0.07","SDSS J140530.99+154315.2","","ALeRCE, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ePESSTO+","ALeRCE; ATLAS; Pan-STARRS","ZTF22aabwvra","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.6567","g-ZTF","2022-02-27 08:54:00.999","ALeRCE","","2022TNSTR.556....1M","2022TNSCR.763....1M",""
"101783","SN 2022dsn","13:07:22.406","+19:21:16.64","SN Ia","0.08","SDSS J130722.47+192115.7","","ALeRCE, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ePESSTO+","ALeRCE; ATLAS; Pan-STARRS","ZTF22aacdlkc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.9354","g-ZTF","2022-02-27 08:56:06.003","ALeRCE","","2022TNSTR.556....1M","2022TNSCR.689....1F",""
"101781","SN 2022dsl","10:50:58.406","-26:38:44.76","SN Ia","0.069","WISEA J105058.30-263844.1","","ALeRCE, ATLAS","ZTF, ATLAS","POISE","ALeRCE; ATLAS","ZTF22aachvph","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","18.9113","r-ZTF","2022-03-01 07:03:59.996","ALeRCE","","2022TNSTR.556....1M","2022TNSCR.677....1G",""
"101732","SN 2022dqp","14:24:46.067","+16:43:21.12","SN Ia-91T-like","0.05","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS","ATLAS22hvz","ATLAS-HKO - ATLAS-02, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.224","cyan-ATLAS","2022-02-27 12:45:00.864","ATLAS_Bot1","","2022TNSTR.560....1T","2022TNSCR.667....1S",""
"101731","SN 2022dqo","10:56:58.329","-44:14:43.90","SN Ia","0.06","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22hvy","ATLAS-CHL - ATLAS-04","ESO-NTT - EFOSC2-NTT","1","1","","18.812","orange-ATLAS","2022-02-28 05:30:02.016","ATLAS_Bot1","","2022TNSTR.560....1T","2022TNSCR.584....1F",""
"101725","SN 2022dqi","15:53:43.516","+24:00:02.56","SN Ia","0.069","","","YSE, ZTF, Pan-STARRS","Pan-STARRS, ZTF","ZTF","Pan-STARRS; YSE; ZTF","PS22brq","P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.31","r-P1","2022-02-19 15:11:00.096","YSE_Bot1","","2022TNSTR.549....1J","2022TNSCR.603....1S",""
"101711","SN 2022dpu","09:03:29.270","+53:29:47.47","SN Ia","0.063798","2MASX J09032995+5329484","0.063798","ALeRCE, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","Global SN Project","ALeRCE; ATLAS; GaiaAlerts","ZTF22aacdfsw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","19.4948","g-ZTF","2022-02-28 08:52:15.004","ALeRCE","","2022TNSTR.544....1M","2022TNSCR.599....1B",""
"101670","SN 2022dok","15:21:46.340","+30:43:16.03","SN Ia-91T-like","0.079","SDSS J152146.21+304316.6","","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","None","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS","ZTF22aabwuwv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","19.5203","g-ZTF","2022-02-27 11:47:45.004","ALeRCE","","2022TNSTR.532....1F","2022TNSCR.610....1S",""
"101669","SN 2022doj","13:52:22.320","+44:43:54.19","SN Ia","0.084","SDSS J135222.42+444356.4","0.07794697","ALeRCE, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ALeRCE; ATLAS; GaiaAlerts","ZTF22aabwxnp","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8925","g-ZTF","2022-02-27 09:23:45.997","ALeRCE","","2022TNSTR.532....1F","2022TNSCR.692....1S",""
