"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"92867","SN 2021zoe","07:58:11.079","+34:20:32.82","SN Ia","0.0198","SDSS J075811.09+342029.0","0.01980166","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","None, ZTF","ALeRCE; ATLAS; Pan-STARRS","ZTF21acdvkcj","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","LT - SPRAT, P60 - SEDM","1","1","","19.1171","r-ZTF","2021-09-26 12:05:37.003","ALeRCE","","2021TNSTR3303....1F","2021TNSCR3406....1S, 2021TNSCR3461....1S, 2021TNSCR3461....1S",""
"92861","SN 2021zny","02:03:35.800","+15:44:33.36","SN Ia-SC","0.0266","","","ZTF, ATLAS, MASTER, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, MASTER, Pan-STARRS, GaiaAlerts","None, ZTF","ATLAS; GaiaAlerts; MASTER; Pan-STARRS; ZTF","ZTF21acdmwae","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Other - Other, P200 - DBSP","1","1","","19.33","r-ZTF","2021-09-22 08:48:28.800","ZTF_Bot1","","2021TNSTR3311....1F","2021TNSCR3361....1Y, 2021TNSCR3375....1C",""
"92769","SN 2021zkl","01:24:46.348","-11:57:51.46","SN Ia","0.07","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT, ePESSTO+","ATLAS; Pan-STARRS","ATLAS21bjcd","ATLAS-HKO - ATLAS-02, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, UH88 - SNIFS","1","1","","18.293","orange-ATLAS","2021-09-24 10:32:09.600","ATLAS_Bot1","","2021TNSTR3296....1T","2021TNSCR3393....1P, 2021TNSCR3405....1B",""
"92752","SN 2021zjv","02:14:51.438","-27:05:27.24","SN Ia-91T-like","0.0586","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","None","ATLAS; Pan-STARRS","ATLAS21bjbn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1, PS2 - GPC2","ANU-2.3m - WiFeS","1","1","","18.089","orange-ATLAS","2021-09-24 11:24:00.000","ATLAS_Bot1","","2021TNSTR3296....1T","2021TNSCR3327....1L",""
"92690","SN 2021zhx","17:07:18.785","+19:20:02.17","SN Ia","0.112","","","ZTF, ATLAS","ZTF, ATLAS","SGLF","ATLAS; ZTF","ZTF21acdkxcr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.97","g-ZTF","2021-09-16 04:07:40.800","ZTF_Bot1","","2021TNSTR3280....1F","2021TNSCR3459....1P",""
"92681","SN 2021zho","08:31:36.640","-05:29:44.66","SN Ia","0.022","","","ZTF, ATLAS, MASTER, GaiaAlerts","ZTF, ATLAS, MASTER, GaiaAlerts","None","ATLAS; GaiaAlerts; MASTER; ZTF","ZTF21acdsnsh","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam","Other - Other","1","1","","19.79","r-ZTF","2021-09-22 12:14:24.000","ZTF_Bot1","","2021TNSTR3280....1F","2021TNSCR3469....1B",""
"92651","SN 2021zgx","18:31:36.148","+20:19:33.19","SN Ia","0.056","","","ZTF","ZTF","ZTF","ZTF","ZTF21acdenty","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.25","g-ZTF","2021-09-20 03:40:19.200","ZTF_Bot1","","2021TNSTR3280....1F","2021TNSCR3410....1S",""
"92650","SN 2021zgw","01:05:29.143","+41:00:57.26","SN Ia","0.089","","","ZTF, Fink, ATLAS","ZTF, ATLAS","ZTF","ATLAS; Fink; ZTF","ZTF21acchwaw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.09","r-ZTF","2021-09-15 09:21:36.000","ZTF_Bot1","","2021TNSTR3280....1F","2021TNSCR3329....1S",""
"92648","SN 2021zgu","04:53:44.470","+00:49:21.94","SN Ia","0.068","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF21acdnnfg","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.98","r-ZTF","2021-09-20 11:35:31.200","ZTF_Bot1","","2021TNSTR3280....1F","2021TNSCR3394....1S",""
"92644","SN 2021zgq","16:49:35.021","+27:50:26.80","SN Ia","0.061091","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21acdoydr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.07","r-ZTF","2021-09-22 03:24:28.800","ZTF_Bot1","","2021TNSTR3280....1F","2021TNSCR3350....1S",""
"92638","SN 2021zgk","18:57:16.690","+37:59:19.82","SN Ia","0.053","","","ZTF, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; Fink; GaiaAlerts; ZTF","ZTF21acdphro","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.79","r-ZTF","2021-09-19 04:53:45.600","ZTF_Bot1","","2021TNSTR3280....1F","2021TNSCR3286....1S",""
"92633","SN 2021zgf","01:45:23.240","-42:42:00.86","SN Ia","0.054","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS21bjai","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.518","orange-ATLAS","2021-09-22 10:58:04.800","ATLAS_Bot1","","2021TNSTR3265....1T","2021TNSCR3293....1M",""
"92629","SN 2021zgb","18:03:43.570","+28:51:13.90","SN Ia","0.06","","","ATLAS, ZTF, Fink, Pan-STARRS, GaiaAlerts","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ZTF","ATLAS; Fink; GaiaAlerts; Pan-STARRS; ZTF","ATLAS21bizw","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.072","orange-ATLAS","2021-09-22 05:42:43.200","ATLAS_Bot1","","2021TNSTR3265....1T","2021TNSCR3410....1S",""
"92615","SN 2021zfw","21:31:37.680","+11:49:58.62","SN Ia","0.028","","","YSE, GaiaAlerts, Pan-STARRS","Pan-STARRS, GaiaAlerts","UCSC, None","GaiaAlerts; Pan-STARRS; YSE","PS21kei","Gaia - Gaia-photometric, PS1 - GPC1","IRTF - SpeX, Other - Other","1","1","","17.02","r-Sloan","2021-09-22 09:05:45.600","YSE_Bot1","","2021TNSTR3267....1J","2021TNSCR3295....1T, 2021TNSCR3313....1B",""
"92612","SN 2021zft","05:01:29.030","-17:15:38.66","SN Ia","0.058","","","Pan-STARRS, ATLAS, GaiaAlerts","Pan-STARRS, ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS","PS21kef","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.54","i-Sloan","2021-09-21 13:19:12.000","PS1_Bot1","","2021TNSTR3266....1C","2021TNSCR3301....1M",""
"92611","SN 2021zfs","21:32:29.830","+05:20:46.72","SN Ia","0.019623","","","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS, GaiaAlerts, Pan-STARRS","None","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS21biyk","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, PS2 - GPC2","Other - Other","1","1","","16.195","orange-ATLAS","2021-09-21 09:20:09.600","ATLAS_Bot1","","2021TNSTR3265....1T","2021TNSCR3273....1B",""
"92610","SN 2021zfr","03:00:31.539","-14:57:20.43","SN Ia","0.032","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21acdcxfz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.57","r-ZTF","2021-09-20 09:36:00.000","ZTF_Bot1","","2021TNSTR3268....1F","2021TNSCR3314....1S",""
"92609","SN 2021zfq","19:52:46.620","+50:32:47.94","SN Ia","0.0259","","","ZTF, Fink, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; Fink; GaiaAlerts; Pan-STARRS; ZTF","ZTF21acdajtx","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.4754","g-ZTF","2021-09-19 05:17:07.872","ZTF_CLU_PUBLIC","","2021TNSTR3269....1D","2021TNSCR3286....1S",""
"92607","SN 2021zfo","18:00:27.045","+69:09:45.03","SN Ia","0.085","WISEA J180027.09+690944.9","","ALeRCE, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","Global SN Project, ZTF","ALeRCE; ATLAS; Pan-STARRS","ZTF21abtsoky","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","FTN - FLOYDS-N, P60 - SEDM","1","1","","20.1431","g-ZTF","2021-09-16 06:50:06.003","ALeRCE","","2021TNSTR3253....1M","2021TNSCR3360....1N, 2021TNSCR3376....1S",""
"92597","SN 2021zfe","00:02:08.440","+78:01:00.42","SN Ia","0.063","","","AMPEL, ATLAS, Fink","ZTF, ATLAS","ZTF","AMPEL; ATLAS; Fink","ZTF21acdjasw","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.21","g-ZTF","2021-09-19 11:50:54.816","ZTF_AMPEL_NEW","","2021TNSTR3254....1N","2021TNSCR3438....1C",""
"92581","SN 2021zep","01:28:15.704","-14:03:05.32","SN Ia","0.09","","","ZTF, YSE, ATLAS, AMPEL, Pan-STARRS","ZTF, Pan-STARRS, ATLAS","ZTF","AMPEL; ATLAS; Pan-STARRS; YSE; ZTF","ZTF21acctrsp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.55","g-ZTF","2021-09-15 10:30:43.200","ZTF_Bot1","","2021TNSTR3241....1F","2021TNSCR3349....1C",""
"92578","SN 2021zem","18:51:10.516","+64:30:56.96","SN Ia","0.08","WISEA J185110.43+643057.6","","ALeRCE, Fink","ZTF","ZTF","ALeRCE; Fink","ZTF18acdwuhy","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.476","g-ZTF","2021-09-16 08:54:41.996","ALeRCE","","2021TNSTR3236....1F","2021TNSCR3329....1S",""
"92576","SN 2021zek","18:56:25.540","-16:10:55.81","SN Ia","0.028","","","ALeRCE, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ALeRCE; ATLAS; Fink; GaiaAlerts","ZTF21acbphas","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.609","r-ZTF","2021-09-13 04:03:56.998","ALeRCE","","2021TNSTR3236....1F","2021TNSCR3472....1P",""
"92573","SN 2021zeh","22:56:09.416","+13:05:52.94","SN Ia-91T-like","0.0374369994","SDSS J225609.42+130551.5","0.03743555","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+, ZTF","ALeRCE; ATLAS; Pan-STARRS","ZTF21acdalyp","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.3227","g-ZTF","2021-09-19 06:28:44.000","ALeRCE","","2021TNSTR3236....1F","2021TNSCR3405....1B, 2021TNSCR3418....1C",""
"92563","SN 2021zdx","03:07:04.576","-15:25:34.61","SN Ia","0.0715","","","Pan-STARRS, ZTF, ATLAS","Pan-STARRS, ZTF, ATLAS","None, ZTF","ATLAS; Pan-STARRS; ZTF","PS21kdd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ANU-2.3m - WiFeS, P60 - SEDM","1","1","","19.12","w-P1","2021-09-18 13:56:38.400","PS1_Bot1","","2021TNSTR3240....1C","2021TNSCR3282....1L, 2021TNSCR3487....1S",""
"92555","SN 2021zdp","02:13:53.329","-18:09:29.36","SN Ia","0.059805","","","AMPEL","ZTF","ZTF","AMPEL","ZTF18abxhaop","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.09","g-ZTF","2021-09-12 10:29:33.216","ZTF_AMPEL_COMPLETE","","2021TNSTR3237....1N","2021TNSCR3263....1C",""
"92544","SN 2021zde","07:52:30.010","+41:08:20.44","SN Ia","0.079","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF21acafsqe","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.69","g-ZTF","2021-09-14 11:52:48.000","ZTF_Bot1","","2021TNSTR3234....1F","2021TNSCR3329....1S",""
"92535","SN 2021zcv","02:23:11.500","+14:22:54.21","SN Ia","0.072","","","ALeRCE, AMPEL, Fink, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; AMPEL; ATLAS; Fink; Pan-STARRS","ZTF21accuexh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.5125","r-ZTF","2021-09-17 07:52:42.001","ALeRCE","","2021TNSTR3213....1F","2021TNSCR3362....1C",""
"92513","SN 2021zbz","00:39:53.430","+30:01:00.65","SN Ia","0.093166","SDSS J003953.46+300105.6","0.0931728","SGLF, Pan-STARRS, ATLAS, Fink","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS; Fink; Pan-STARRS; SGLF","ZTF21accteto","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.695","g-ZTF","2021-09-14 08:45:56.000","Perez-Fournon","","2021TNSTR3221....1P","2021TNSCR3386....1S",""
"92491","SN 2021zbd","08:07:57.605","+58:11:30.67","SN Ia","0.1","WISEA J080757.62+581130.8","","ALeRCE","ZTF","ZTF","ALeRCE","ZTF21abyslhz","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.9592","r-ZTF","2021-09-16 11:24:09.003","ALeRCE","","2021TNSTR3204....1M","2021TNSCR3251....1C",""
"92485","SN 2021zax","22:17:06.525","+13:21:59.25","SN Ia","0.04","ARK 556","0.08806","ALeRCE, AMPEL, Pan-STARRS","ZTF, Pan-STARRS","ZTF, SGLF","ALeRCE; AMPEL; Pan-STARRS","ZTF21acciklh","P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","LT - SPRAT, P60 - SEDM","1","1","","19.3286","r-ZTF","2021-09-16 10:04:38.004","ALeRCE","","2021TNSTR3204....1M","2021TNSCR3252....1S, 2021TNSCR3262....1P",""
"92482","SN 2021zau","17:52:15.100","+39:42:32.13","SN Ia","0.045","SDSS J175214.72+394231.0","","ALeRCE, AMPEL, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; AMPEL; ATLAS; Fink; Pan-STARRS","ZTF21acclizu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.8845","r-ZTF","2021-09-16 03:55:49.002","ALeRCE","","2021TNSTR3204....1M","2021TNSCR3252....1S",""
"92464","SN 2021zac","08:20:57.099","+58:51:24.98","SN Ia","0.028","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS; ZTF","ZTF21acbxtir","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.2655","r-ZTF","2021-09-16 11:22:06.816","ZTF_CLU_PUBLIC","","2021TNSTR3209....1D","2021TNSCR3235....1T",""
"92461","SN 2021yzz","22:04:38.193","-20:14:19.09","SN Ia","0.0533","","","AMPEL, ATLAS","ZTF, ATLAS","None","AMPEL; ATLAS","ZTF21acbuwgu","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ANU-2.3m - WiFeS","1","1","","19.29","g-ZTF","2021-09-13 08:41:14.208","ZTF_AMPEL_NEW","","2021TNSTR3205....1N","2021TNSCR3260....1L",""
"92458","SN 2021yzw","08:22:06.797","+15:35:00.91","SN Ia","0.043957","","","ZTF","ZTF","ZTF","ZTF","ZTF21accfbyj","P48 - ZTF-Cam","P200 - DBSP","1","1","","17.8736","r-ZTF","2021-09-14 12:03:05.760","ZTF_CLU_PUBLIC","","2021TNSTR3209....1D","2021TNSCR3889....1C",""
"92454","SN 2021yzs","06:34:01.859","+43:24:32.57","SN Ia","0.064","","","ZTF","ZTF","ZTF","ZTF","ZTF18aadxnul","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.57","r-ZTF","2021-09-08 11:47:02.400","ZTF_Bot1","","2021TNSTR3208....1F","2021TNSCR3495....1C",""
"92430","SN 2021yyu","00:35:10.704","+01:37:44.03","SN Ia","0.066","SDSS J003510.72+013742.9","","ALeRCE, ATLAS","ZTF, ATLAS","Global SN Project","ALeRCE; ATLAS","ZTF21accibae","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","FTS - FLOYDS-S","1","1","","19.8377","r-ZTF","2021-09-15 09:26:51.999","ALeRCE","","2021TNSTR3190....1M","2021TNSCR3258....1B",""
"92426","SN 2021yyq","06:10:50.640","-43:52:50.98","SN Ia","0.0452","","","ATLAS","ATLAS","None","ATLAS","ATLAS21bixa","ATLAS-MLO - ATLAS-01","ANU-2.3m - WiFeS","1","1","","18.121","orange-ATLAS","2021-09-14 14:35:31.200","ATLAS_Bot1","","2021TNSTR3192....1T","2021TNSCR3493....1L",""
"92425","SN 2021yyp","00:51:45.966","+39:38:30.25","SN Ia","0.1","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS; Pan-STARRS; ZTF","ATLAS21biwy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.227","cyan-ATLAS","2021-09-15 11:58:33.600","ATLAS_Bot1","","2021TNSTR3192....1T","2021TNSCR3242....1P",""
"92423","SN 2021yyn","05:01:17.390","-02:36:26.35","SN Ia","0.04","","","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS, GaiaAlerts, Pan-STARRS","SCAT","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS21biwm","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, PS2 - GPC2","UH88 - SNIFS","1","1","","18.106","cyan-ATLAS","2021-09-13 13:56:38.400","ATLAS_Bot1","","2021TNSTR3192....1T","2021TNSCR3225....1T",""
"92409","SN 2021yyc","22:31:04.471","-11:42:53.75","SN Ia","0.059138","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","ZTF","ATLAS; Pan-STARRS","PS21jxz","ATLAS-MLO - ATLAS-01, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.85","w-P1","2021-09-12 06:59:02.400","PS1_Bot1","","2021TNSTR3195....1C","2021TNSCR3275....1S",""
"92405","SN 2021yxy","07:21:41.380","+55:40:22.51","SN Ia","0.029","","","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF21acbmxgn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","17.98","r-ZTF","2021-09-14 11:21:07.200","ZTF_Bot1","","2021TNSTR3197....1F","2021TNSCR3203....1S",""
"92361","SN 2021ywh","06:46:56.236","+52:18:05.57","SN Ia","0.097","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF21acafsjy","P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","18.99","g-ZTF","2021-09-11 11:26:52.800","ZTF_Bot1","","2021TNSTR3179....1F","2021TNSCR3227....1S",""
"92358","SN 2021ywe","07:27:35.973","+57:10:14.56","SN Ia","0.0425489992","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21acafwof","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","17.8247","r-ZTF","2021-09-14 11:21:25.344","ZTF_CLU_PUBLIC","","2021TNSTR3181....1D","2021TNSCR3203....1S",""
"92354","SN 2021ywa","03:51:24.609","-17:19:43.54","SN Ia","0.06744","","","AMPEL, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","AMPEL; ATLAS; Pan-STARRS","ZTF21acbntop","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.51","g-ZTF","2021-09-12 11:34:33.312","ZTF_AMPEL_NEW","","2021TNSTR3174....1N","2021TNSCR3212....1S",""
"92335","SN 2021yvh","16:39:46.924","+32:34:14.59","SN Ia","0.05239","WISEA J163946.89+323415.0","0.05239","ALeRCE, AMPEL, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","Global SN Project","ALeRCE; AMPEL; ATLAS; Pan-STARRS","ZTF21acbgcma","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","FTN - FLOYDS-N","1","1","","19.8876","r-ZTF","2021-09-13 03:42:23.996","ALeRCE","","2021TNSTR3162....1M","2021TNSCR3250....1B",""
"92333","SN 2021yvf","16:32:13.772","+27:15:57.45","SN Ia","0.076","","","ALeRCE, Fink, AMPEL, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; AMPEL; ATLAS; Fink","ZTF21acbpbia","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.7721","r-ZTF","2021-09-09 03:38:00.001","ALeRCE","","2021TNSTR3162....1M","2021TNSCR3227....1S",""
"92325","SN 2021yux","02:09:33.384","-01:08:15.83","SN Ia","0.086621","WISEA J020933.38-010815.8","0.086621","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS","ZTF21acbvwej","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.9888","g-ZTF","2021-09-11 10:51:25.001","ALeRCE","","2021TNSTR3162....1M","2021TNSCR3329....1S",""
"92318","SN 2021yuq","07:19:47.672","+32:07:58.26","SN Ia","0.046","SDSS J071947.65+320758.0","","ALeRCE, ATLAS, AMPEL, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; AMPEL; ATLAS; Pan-STARRS","ZTF21acbxtqq","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.2491","r-ZTF","2021-09-13 11:09:15.998","ALeRCE","","2021TNSTR3162....1M","2021TNSCR3244....1S",""
"92310","SN 2021yuj","19:53:31.636","-22:47:58.02","SN Ia","0.047563","","","ZTF, AMPEL, ATLAS, Fink","ZTF, ATLAS","ePESSTO+, ZTF","AMPEL; ATLAS; Fink; ZTF","ZTF21acbpdlz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.277","r-ZTF","2021-09-13 04:01:55.200","ZTF_CLU_PUBLIC","","2021TNSTR3168....1D","2021TNSCR3182....1D, 2021TNSCR3202....1C",""
"92309","SN 2021yui","07:37:42.011","+58:38:51.66","SN Ia","0.075","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21abxnulm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.32","r-ZTF","2021-09-13 11:13:55.200","ZTF_Bot1","","2021TNSTR3167....1F","2021TNSCR3189....1S",""
"92296","SN 2021ytv","17:32:56.990","+51:48:15.70","SN Ia","0.124","","","ZTF, AMPEL, GaiaAlerts","ZTF, GaiaAlerts","ZTF","AMPEL; GaiaAlerts; ZTF","ZTF21abyjydm","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.78","r-ZTF","2021-09-05 04:50:52.800","ZTF_Bot1","","2021TNSTR3167....1F","2021TNSCR3251....1C",""
"92290","SN 2021ytp","17:33:11.000","+22:26:27.10","SN Ia","0.065","","","ZTF, ATLAS, AMPEL, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ePESSTO+","AMPEL; ATLAS; GaiaAlerts; ZTF","ZTF21acasloo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.28","r-ZTF","2021-09-09 03:57:36.000","ZTF_Bot1","","2021TNSTR3167....1F","2021TNSCR3198....1D",""
"92286","SN 2021ytl","01:24:01.432","-15:16:55.15","SN Ia","0.055","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS21bhem","ATLAS-MLO - ATLAS-01, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","19.187","orange-ATLAS","2021-08-30 12:18:43.200","ATLAS_Bot1","","2021TNSTR3156....1T","2021TNSCR3200....1H",""
"92262","SN 2021ysn","23:56:43.549","+13:20:59.68","SN Ia","0.085","SDSS J235643.52+132059.4","","ALeRCE, AMPEL, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; AMPEL; ATLAS; Pan-STARRS","ZTF21acbjxhr","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.5507","r-ZTF","2021-09-12 08:38:53.998","ALeRCE","","2021TNSTR3154....1F","2021TNSCR3350....1S",""
